rgn_id,taxa_code,year,tonnes
9,Rainbow trout_1032,1998,71073.0
9,Rainbow trout_1032,1999,47164.0
9,Rainbow trout_1032,2000,78911.0
9,Rainbow trout_1032,2001,109142.0
9,Rainbow trout_1032,2002,108771.0
9,Rainbow trout_1032,2003,111493.0
9,Rainbow trout_1032,2004,122760.0
9,Rainbow trout_1032,2005,113582.0
9,Rainbow trout_1032,2006,140262.0
9,Rainbow trout_1032,2007,162406.0
9,Rainbow trout_1032,2008,147563.0
9,Rainbow trout_1032,2009,199497.0
9,Rainbow trout_1032,2010,2e5
9,Rainbow trout_1032,2011,208482.0
9,Rainbow trout_1032,2012,223516.0
9,Rainbow trout_1032,2013,131891.0
9,Rainbow trout_1032,2014,131315.0
9,Red abalone_1033,1996,8.0
9,Red abalone_1033,1997,1.0
9,Red abalone_1033,1998,1.0
9,Red abalone_1033,1999,48.0
9,Red abalone_1033,2000,66.0
9,Red abalone_1033,2001,73.0
9,Red abalone_1033,2002,113.0
9,Red abalone_1033,2003,120.0
9,Red abalone_1033,2004,241.0
9,Red abalone_1033,2005,342.0
9,Red abalone_1033,2006,391.0
9,Red abalone_1033,2007,357.0
9,Red abalone_1033,2008,514.0
9,Red abalone_1033,2009,841.0
9,Red abalone_1033,2010,794.0
9,Red abalone_1033,2011,835.0
9,Red abalone_1033,2012,828.0
9,Red abalone_1033,2013,1111.0
9,Red abalone_1033,2014,1130.0
9,Turbot_1034,1991,3.0
9,Turbot_1034,1992,17.0
9,Turbot_1034,1993,32.0
9,Turbot_1034,1994,19.0
9,Turbot_1034,1995,38.0
9,Turbot_1034,1996,168.0
9,Turbot_1034,1997,278.0
9,Turbot_1034,1998,426.0
9,Turbot_1034,1999,334.0
9,Turbot_1034,2000,260.0
9,Turbot_1034,2001,303.0
9,Turbot_1034,2002,320.0
9,Turbot_1034,2003,422.0
9,Turbot_1034,2004,273.0
9,Turbot_1034,2005,296.0
9,Turbot_1034,2006,277.0
9,Turbot_1034,2007,335.0
9,Turbot_1034,2008,282.0
9,Turbot_1034,2009,319.0
9,Turbot_1034,2010,292.0
9,Turbot_1034,2011,252.0
9,Turbot_1034,2012,442.0
9,Turbot_1034,2013,107.0
9,Turbot_1034,2014,2.0
10,Atlantic salmon_1022,1987,41.0
10,Atlantic salmon_1022,1988,165.0
10,Atlantic salmon_1022,1989,1860.0
10,Atlantic salmon_1022,1990,9478.0
10,Atlantic salmon_1022,1991,14957.0
10,Atlantic salmon_1022,1992,23715.0
10,Atlantic salmon_1022,1993,29180.0
10,Atlantic salmon_1022,1994,34175.0
10,Atlantic salmon_1022,1995,54250.0
10,Atlantic salmon_1022,1996,77327.0
10,Atlantic salmon_1022,1997,96675.0
10,Atlantic salmon_1022,1998,107066.0
10,Atlantic salmon_1022,1999,103242.0
10,Atlantic salmon_1022,2000,166897.0
10,Atlantic salmon_1022,2001,253607.0
10,Atlantic salmon_1022,2002,265205.0
10,Atlantic salmon_1022,2003,279906.0
10,Atlantic salmon_1022,2004,348665.0
10,Atlantic salmon_1022,2005,385086.0
10,Atlantic salmon_1022,2006,375991.0
10,Atlantic salmon_1022,2007,330391.0
10,Atlantic salmon_1022,2008,388048.0
10,Atlantic salmon_1022,2009,230678.0
10,Atlantic salmon_1022,2010,12e4
10,Atlantic salmon_1022,2011,254570.0
10,Atlantic salmon_1022,2012,386607.0
10,Atlantic salmon_1022,2013,470256.0
10,Atlantic salmon_1022,2014,622992.0
10,Chilean flat oyster_1023,1950,30.0
10,Chilean flat oyster_1023,1951,30.0
10,Chilean flat oyster_1023,1952,30.0
10,Chilean flat oyster_1023,1953,40.0
10,Chilean flat oyster_1023,1954,40.0
10,Chilean flat oyster_1023,1955,40.0
10,Chilean flat oyster_1023,1956,40.0
10,Chilean flat oyster_1023,1957,50.0
10,Chilean flat oyster_1023,1958,50.0
10,Chilean flat oyster_1023,1959,50.0
10,Chilean flat oyster_1023,1960,50.0
10,Chilean flat oyster_1023,1961,50.0
10,Chilean flat oyster_1023,1962,60.0
10,Chilean flat oyster_1023,1963,60.0
10,Chilean flat oyster_1023,1964,60.0
10,Chilean flat oyster_1023,1965,70.0
10,Chilean flat oyster_1023,1966,70.0
10,Chilean flat oyster_1023,1967,70.0
10,Chilean flat oyster_1023,1968,80.0
10,Chilean flat oyster_1023,1969,80.0
10,Chilean flat oyster_1023,1970,50.0
10,Chilean flat oyster_1023,1971,50.0
10,Chilean flat oyster_1023,1972,50.0
10,Chilean flat oyster_1023,1973,50.0
10,Chilean flat oyster_1023,1974,30.0
10,Chilean flat oyster_1023,1975,60.0
10,Chilean flat oyster_1023,1976,50.0
10,Chilean flat oyster_1023,1977,60.0
10,Chilean flat oyster_1023,1978,65.0
10,Chilean flat oyster_1023,1979,100.0
10,Chilean flat oyster_1023,1980,140.0
10,Chilean flat oyster_1023,1981,119.0
10,Chilean flat oyster_1023,1982,185.0
10,Chilean flat oyster_1023,1983,12.0
10,Chilean flat oyster_1023,1984,120.0
10,Chilean flat oyster_1023,1985,274.0
10,Chilean flat oyster_1023,1986,254.0
10,Chilean flat oyster_1023,1987,164.0
10,Chilean flat oyster_1023,1988,185.0
10,Chilean flat oyster_1023,1989,290.0
10,Chilean flat oyster_1023,1990,192.0
10,Chilean flat oyster_1023,1991,432.0
10,Chilean flat oyster_1023,1992,195.0
10,Chilean flat oyster_1023,1993,684.0
10,Chilean flat oyster_1023,1994,149.0
10,Chilean flat oyster_1023,1995,204.0
10,Chilean flat oyster_1023,1996,526.0
10,Chilean flat oyster_1023,1997,328.0
10,Chilean flat oyster_1023,1998,247.0
10,Chilean flat oyster_1023,1999,291.0
10,Chilean flat oyster_1023,2000,200.0
10,Chilean flat oyster_1023,2001,229.0
10,Chilean flat oyster_1023,2002,235.0
10,Chilean flat oyster_1023,2003,168.0
10,Chilean flat oyster_1023,2004,222.0
10,Chilean flat oyster_1023,2005,144.0
10,Chilean flat oyster_1023,2006,152.0
10,Chilean flat oyster_1023,2007,187.0
10,Chilean flat oyster_1023,2008,205.0
10,Chilean flat oyster_1023,2009,137.0
10,Chilean flat oyster_1023,2010,163.0
10,Chilean flat oyster_1023,2011,219.0
10,Chilean flat oyster_1023,2012,194.0
10,Chilean flat oyster_1023,2013,227.0
10,Chilean flat oyster_1023,2014,225.0
10,Chilean mussel_1024,1950,10.0
10,Chilean mussel_1024,1951,10.0
10,Chilean mussel_1024,1952,10.0
10,Chilean mussel_1024,1953,10.0
10,Chilean mussel_1024,1954,10.0
10,Chilean mussel_1024,1955,10.0
10,Chilean mussel_1024,1956,20.0
10,Chilean mussel_1024,1957,20.0
10,Chilean mussel_1024,1958,20.0
10,Chilean mussel_1024,1959,20.0
10,Chilean mussel_1024,1960,30.0
10,Chilean mussel_1024,1961,30.0
10,Chilean mussel_1024,1962,30.0
10,Chilean mussel_1024,1963,40.0
10,Chilean mussel_1024,1964,50.0
10,Chilean mussel_1024,1965,50.0
10,Chilean mussel_1024,1966,60.0
10,Chilean mussel_1024,1967,70.0
10,Chilean mussel_1024,1968,90.0
10,Chilean mussel_1024,1969,100.0
10,Chilean mussel_1024,1970,116.0
10,Chilean mussel_1024,1971,135.0
10,Chilean mussel_1024,1972,157.0
10,Chilean mussel_1024,1973,183.0
10,Chilean mussel_1024,1974,213.0
10,Chilean mussel_1024,1975,200.0
10,Chilean mussel_1024,1976,288.0
10,Chilean mussel_1024,1977,200.0
10,Chilean mussel_1024,1978,200.0
10,Chilean mussel_1024,1979,250.0
10,Chilean mussel_1024,1980,300.0
10,Chilean mussel_1024,1981,582.0
10,Chilean mussel_1024,1982,1389.0
10,Chilean mussel_1024,1983,309.0
10,Chilean mussel_1024,1984,975.0
10,Chilean mussel_1024,1985,983.0
10,Chilean mussel_1024,1986,1606.0
10,Chilean mussel_1024,1987,1410.0
10,Chilean mussel_1024,1988,2227.0
10,Chilean mussel_1024,1989,2299.0
10,Chilean mussel_1024,1990,2103.0
10,Chilean mussel_1024,1991,2822.0
10,Chilean mussel_1024,1992,3352.0
10,Chilean mussel_1024,1993,2900.0
10,Chilean mussel_1024,1994,3772.0
10,Chilean mussel_1024,1995,5595.0
10,Chilean mussel_1024,1996,6064.0
10,Chilean mussel_1024,1997,8635.0
10,Chilean mussel_1024,1998,11911.0
10,Chilean mussel_1024,1999,16203.0
10,Chilean mussel_1024,2000,23477.0
10,Chilean mussel_1024,2001,34648.0
10,Chilean mussel_1024,2002,41797.0
10,Chilean mussel_1024,2003,57809.0
10,Chilean mussel_1024,2004,77461.0
10,Chilean mussel_1024,2005,87736.0
10,Chilean mussel_1024,2006,126952.0
10,Chilean mussel_1024,2007,153433.0
10,Chilean mussel_1024,2008,187064.0
10,Chilean mussel_1024,2009,166952.0
10,Chilean mussel_1024,2010,221522.0
10,Chilean mussel_1024,2011,288583.0
10,Chilean mussel_1024,2012,244137.0
10,Chilean mussel_1024,2013,241841.0
10,Chilean mussel_1024,2014,238088.0
10,Chinook(=Spring=King)salmon_1025,1988,3.0
10,Chinook(=Spring=King)salmon_1025,1989,11.0
10,Chinook(=Spring=King)salmon_1025,1990,316.0
10,Chinook(=Spring=King)salmon_1025,1991,1059.0
10,Chinook(=Spring=King)salmon_1025,1992,667.0
10,Chinook(=Spring=King)salmon_1025,1993,859.0
10,Chinook(=Spring=King)salmon_1025,1994,379.0
10,Chinook(=Spring=King)salmon_1025,1995,371.0
10,Chinook(=Spring=King)salmon_1025,1996,341.0
10,Chinook(=Spring=King)salmon_1025,1997,738.0
10,Chinook(=Spring=King)salmon_1025,1998,108.0
10,Chinook(=Spring=King)salmon_1025,1999,208.0
10,Chinook(=Spring=King)salmon_1025,2000,2524.0
10,Chinook(=Spring=King)salmon_1025,2001,3807.0
10,Chinook(=Spring=King)salmon_1025,2002,2463.0
10,Chinook(=Spring=King)salmon_1025,2003,1526.0
10,Chinook(=Spring=King)salmon_1025,2004,3128.0
10,Chinook(=Spring=King)salmon_1025,2005,2904.0
10,Chinook(=Spring=King)salmon_1025,2006,1958.0
10,Chinook(=Spring=King)salmon_1025,2007,1910.0
10,Chinook(=Spring=King)salmon_1025,2008,72.0
10,Chinook(=Spring=King)salmon_1025,2009,603.0
10,Chinook(=Spring=King)salmon_1025,2010,636.0
10,Chinook(=Spring=King)salmon_1025,2011,1094.0
10,Chinook(=Spring=King)salmon_1025,2012,1688.0
10,Chinook(=Spring=King)salmon_1025,2013,984.0
10,Chinook(=Spring=King)salmon_1025,2014,0.0
10,Cholga mussel_1026,1977,4.0
10,Cholga mussel_1026,1978,4.0
10,Cholga mussel_1026,1979,4.0
10,Cholga mussel_1026,1980,7.0
10,Cholga mussel_1026,1981,14.0
10,Cholga mussel_1026,1982,0.0
10,Cholga mussel_1026,1983,0.0
10,Cholga mussel_1026,1984,0.0
10,Cholga mussel_1026,1985,0.0
10,Cholga mussel_1026,1986,0.0
10,Cholga mussel_1026,1987,0.0
10,Cholga mussel_1026,1988,3.0
10,Cholga mussel_1026,1989,2.0
10,Cholga mussel_1026,1990,29.0
10,Cholga mussel_1026,1991,78.0
10,Cholga mussel_1026,1992,66.0
10,Cholga mussel_1026,1993,97.0
10,Cholga mussel_1026,1994,94.0
10,Cholga mussel_1026,1995,106.0
10,Cholga mussel_1026,1996,199.0
10,Cholga mussel_1026,1997,188.0
10,Cholga mussel_1026,1998,320.0
10,Cholga mussel_1026,1999,566.0
10,Cholga mussel_1026,2000,295.0
10,Cholga mussel_1026,2001,506.0
10,Cholga mussel_1026,2002,1696.0
10,Cholga mussel_1026,2003,1567.0
10,Cholga mussel_1026,2004,1295.0
10,Cholga mussel_1026,2005,843.0
10,Cholga mussel_1026,2006,617.0
10,Cholga mussel_1026,2007,1091.0
10,Cholga mussel_1026,2008,1575.0
10,Cholga mussel_1026,2009,1602.0
10,Cholga mussel_1026,2010,1736.0
10,Cholga mussel_1026,2011,3638.0
10,Cholga mussel_1026,2012,1995.0
10,Cholga mussel_1026,2013,3775.0
10,Cholga mussel_1026,2014,1172.0
10,Choro mussel_1027,1963,0.1
10,Choro mussel_1027,1964,0.1
10,Choro mussel_1027,1965,0.0
10,Choro mussel_1027,1966,100.0
10,Choro mussel_1027,1967,4.0
10,Choro mussel_1027,1968,13.0
10,Choro mussel_1027,1969,21.0
10,Choro mussel_1027,1970,15.0
10,Choro mussel_1027,1971,15.0
10,Choro mussel_1027,1972,20.0
10,Choro mussel_1027,1973,20.0
10,Choro mussel_1027,1974,25.0
10,Choro mussel_1027,1975,25.0
10,Choro mussel_1027,1976,25.0
10,Choro mussel_1027,1977,20.0
10,Choro mussel_1027,1978,20.0
10,Choro mussel_1027,1979,25.0
10,Choro mussel_1027,1980,30.0
10,Choro mussel_1027,1981,31.0
10,Choro mussel_1027,1982,240.0
10,Choro mussel_1027,1983,63.0
10,Choro mussel_1027,1984,136.0
10,Choro mussel_1027,1985,133.0
10,Choro mussel_1027,1986,176.0
10,Choro mussel_1027,1987,91.0
10,Choro mussel_1027,1988,245.0
10,Choro mussel_1027,1989,230.0
10,Choro mussel_1027,1990,195.0
10,Choro mussel_1027,1991,247.0
10,Choro mussel_1027,1992,421.0
10,Choro mussel_1027,1993,165.0
10,Choro mussel_1027,1994,117.0
10,Choro mussel_1027,1995,186.0
10,Choro mussel_1027,1996,298.0
10,Choro mussel_1027,1997,261.0
10,Choro mussel_1027,1998,353.0
10,Choro mussel_1027,1999,477.0
10,Choro mussel_1027,2000,224.0
10,Choro mussel_1027,2001,292.0
10,Choro mussel_1027,2002,260.0
10,Choro mussel_1027,2003,185.0
10,Choro mussel_1027,2004,397.0
10,Choro mussel_1027,2005,560.0
10,Choro mussel_1027,2006,896.0
10,Choro mussel_1027,2007,649.0
10,Choro mussel_1027,2008,692.0
10,Choro mussel_1027,2009,512.0
10,Choro mussel_1027,2010,757.0
10,Choro mussel_1027,2011,825.0
10,Choro mussel_1027,2012,330.0
10,Choro mussel_1027,2013,550.0
10,Choro mussel_1027,2014,1561.0
10,Coho(=Silver)salmon_1028,1978,49.0
10,Coho(=Silver)salmon_1028,1979,46.0
10,Coho(=Silver)salmon_1028,1980,64.0
10,Coho(=Silver)salmon_1028,1981,1.0
10,Coho(=Silver)salmon_1028,1982,184.0
10,Coho(=Silver)salmon_1028,1983,94.0
10,Coho(=Silver)salmon_1028,1984,109.0
10,Coho(=Silver)salmon_1028,1985,500.0
10,Coho(=Silver)salmon_1028,1986,1144.0
10,Coho(=Silver)salmon_1028,1987,1769.0
10,Coho(=Silver)salmon_1028,1988,4040.0
10,Coho(=Silver)salmon_1028,1989,6930.0
10,Coho(=Silver)salmon_1028,1990,13298.0
10,Coho(=Silver)salmon_1028,1991,17954.0
10,Coho(=Silver)salmon_1028,1992,22165.0
10,Coho(=Silver)salmon_1028,1993,25150.0
10,Coho(=Silver)salmon_1028,1994,34524.0
10,Coho(=Silver)salmon_1028,1995,44037.0
10,Coho(=Silver)salmon_1028,1996,66988.0
10,Coho(=Silver)salmon_1028,1997,73408.0
10,Coho(=Silver)salmon_1028,1998,76954.0
10,Coho(=Silver)salmon_1028,1999,76324.0
10,Coho(=Silver)salmon_1028,2000,93419.0
10,Coho(=Silver)salmon_1028,2001,136815.0
10,Coho(=Silver)salmon_1028,2002,102373.0
10,Coho(=Silver)salmon_1028,2003,91714.0
10,Coho(=Silver)salmon_1028,2004,90244.0
10,Coho(=Silver)salmon_1028,2005,102376.0
10,Coho(=Silver)salmon_1028,2006,118042.0
10,Coho(=Silver)salmon_1028,2007,105377.0
10,Coho(=Silver)salmon_1028,2008,92267.0
10,Coho(=Silver)salmon_1028,2009,147348.0
10,Coho(=Silver)salmon_1028,2010,11e4
10,Coho(=Silver)salmon_1028,2011,144120.0
10,Coho(=Silver)salmon_1028,2012,146334.0
10,Coho(=Silver)salmon_1028,2013,133072.0
10,Coho(=Silver)salmon_1028,2014,145128.0
10,Japanese abalone_1029,2003,8.0
10,Japanese abalone_1029,2004,16.0
10,Japanese abalone_1029,2005,1.0
10,Japanese abalone_1029,2006,4.0
10,Japanese abalone_1029,2007,15.0
10,Japanese abalone_1029,2008,1.0
10,Japanese abalone_1029,2009,2.0
10,Japanese abalone_1029,2010,0.0
10,Japanese abalone_1029,2011,6.0
10,Japanese abalone_1029,2012,25.0
10,Japanese abalone_1029,2013,23.0
10,Japanese abalone_1029,2014,16.0
10,Pacific cupped oyster_1030,1983,4.0
10,Pacific cupped oyster_1030,1984,28.0
10,Pacific cupped oyster_1030,1985,25.0
10,Pacific cupped oyster_1030,1986,244.0
10,Pacific cupped oyster_1030,1987,80.0
10,Pacific cupped oyster_1030,1988,139.0
10,Pacific cupped oyster_1030,1989,206.0
10,Pacific cupped oyster_1030,1990,144.0
10,Pacific cupped oyster_1030,1991,371.0
10,Pacific cupped oyster_1030,1992,123.0
10,Pacific cupped oyster_1030,1993,435.0
10,Pacific cupped oyster_1030,1994,1130.0
10,Pacific cupped oyster_1030,1995,1313.0
10,Pacific cupped oyster_1030,1996,1776.0
10,Pacific cupped oyster_1030,1997,3203.0
10,Pacific cupped oyster_1030,1998,4076.0
10,Pacific cupped oyster_1030,1999,5441.0
10,Pacific cupped oyster_1030,2000,5641.0
10,Pacific cupped oyster_1030,2001,7089.0
10,Pacific cupped oyster_1030,2002,3718.0
10,Pacific cupped oyster_1030,2003,3640.0
10,Pacific cupped oyster_1030,2004,2356.0
10,Pacific cupped oyster_1030,2005,2495.0
10,Pacific cupped oyster_1030,2006,1443.0
10,Pacific cupped oyster_1030,2007,778.0
10,Pacific cupped oyster_1030,2008,882.0
10,Pacific cupped oyster_1030,2009,96.0
10,Pacific cupped oyster_1030,2010,94.0
10,Pacific cupped oyster_1030,2011,0.0
10,Pacific cupped oyster_1030,2012,0.0
10,Pacific cupped oyster_1030,2013,0.0
10,Pacific cupped oyster_1030,2014,83.0
10,Peruvian calico scallop_1031,1982,1.0
10,Peruvian calico scallop_1031,1983,0.1
10,Peruvian calico scallop_1031,1984,57.0
10,Peruvian calico scallop_1031,1985,39.0
10,Peruvian calico scallop_1031,1986,178.0
10,Peruvian calico scallop_1031,1987,258.0
10,Peruvian calico scallop_1031,1988,966.0
10,Peruvian calico scallop_1031,1989,661.0
10,Peruvian calico scallop_1031,1990,1182.0
10,Peruvian calico scallop_1031,1991,1158.0
10,Peruvian calico scallop_1031,1992,2112.0
10,Peruvian calico scallop_1031,1993,4683.0
10,Peruvian calico scallop_1031,1994,10735.0
10,Peruvian calico scallop_1031,1995,8264.0
10,Peruvian calico scallop_1031,1996,9779.0
10,Peruvian calico scallop_1031,1997,11482.0
10,Peruvian calico scallop_1031,1998,16474.0
10,Peruvian calico scallop_1031,1999,20668.0
10,Peruvian calico scallop_1031,2000,19018.0
10,Peruvian calico scallop_1031,2001,18534.0
10,Peruvian calico scallop_1031,2002,15124.0
10,Peruvian calico scallop_1031,2003,15109.0
10,Peruvian calico scallop_1031,2004,24577.0
10,Peruvian calico scallop_1031,2005,17319.0
10,Peruvian calico scallop_1031,2006,16076.0
10,Peruvian calico scallop_1031,2007,20072.0
10,Peruvian calico scallop_1031,2008,21277.0
10,Peruvian calico scallop_1031,2009,16864.0
10,Peruvian calico scallop_1031,2010,8840.0
10,Peruvian calico scallop_1031,2011,11018.0
10,Peruvian calico scallop_1031,2012,5798.0
10,Peruvian calico scallop_1031,2013,5001.0
10,Peruvian calico scallop_1031,2014,4146.0
10,Rainbow trout_1032,1988,20.0
10,Rainbow trout_1032,1989,925.0
10,Rainbow trout_1032,1990,1853.0
10,Rainbow trout_1032,1991,1575.0
10,Rainbow trout_1032,1992,13898.0
10,Rainbow trout_1032,1993,20557.0
10,Rainbow trout_1032,1994,30679.0
10,Rainbow trout_1032,1995,40089.0
10,Rainbow trout_1032,1996,52491.0
10,Rainbow trout_1032,1997,69301.0
10,Rainbow trout_1032,1998,71073.0
10,Rainbow trout_1032,1999,47164.0
10,Rainbow trout_1032,2000,78911.0
10,Rainbow trout_1032,2001,109142.0
10,Rainbow trout_1032,2002,108771.0
10,Rainbow trout_1032,2003,111493.0
10,Rainbow trout_1032,2004,122760.0
10,Rainbow trout_1032,2005,113582.0
10,Rainbow trout_1032,2006,140262.0
10,Rainbow trout_1032,2007,162406.0
10,Rainbow trout_1032,2008,147563.0
10,Rainbow trout_1032,2009,199497.0
10,Rainbow trout_1032,2010,2e5
10,Rainbow trout_1032,2011,208482.0
10,Rainbow trout_1032,2012,223516.0
10,Rainbow trout_1032,2013,131891.0
10,Rainbow trout_1032,2014,131315.0
10,Red abalone_1033,1996,8.0
10,Red abalone_1033,1997,1.0
10,Red abalone_1033,1998,1.0
10,Red abalone_1033,1999,48.0
10,Red abalone_1033,2000,66.0
10,Red abalone_1033,2001,73.0
10,Red abalone_1033,2002,113.0
10,Red abalone_1033,2003,120.0
10,Red abalone_1033,2004,241.0
10,Red abalone_1033,2005,342.0
10,Red abalone_1033,2006,391.0
10,Red abalone_1033,2007,357.0
10,Red abalone_1033,2008,514.0
10,Red abalone_1033,2009,841.0
10,Red abalone_1033,2010,794.0
10,Red abalone_1033,2011,835.0
10,Red abalone_1033,2012,828.0
10,Red abalone_1033,2013,1111.0
10,Red abalone_1033,2014,1130.0
10,Turbot_1034,1991,3.0
10,Turbot_1034,1992,17.0
10,Turbot_1034,1993,32.0
10,Turbot_1034,1994,19.0
10,Turbot_1034,1995,38.0
10,Turbot_1034,1996,168.0
10,Turbot_1034,1997,278.0
10,Turbot_1034,1998,426.0
10,Turbot_1034,1999,334.0
10,Turbot_1034,2000,260.0
10,Turbot_1034,2001,303.0
10,Turbot_1034,2002,320.0
10,Turbot_1034,2003,422.0
10,Turbot_1034,2004,273.0
10,Turbot_1034,2005,296.0
10,Turbot_1034,2006,277.0
10,Turbot_1034,2007,335.0
10,Turbot_1034,2008,282.0
10,Turbot_1034,2009,319.0
10,Turbot_1034,2010,292.0
10,Turbot_1034,2011,252.0
10,Turbot_1034,2012,442.0
10,Turbot_1034,2013,107.0
10,Turbot_1034,2014,2.0
11,Atlantic salmon_1022,1987,41.0
11,Atlantic salmon_1022,1988,165.0
11,Atlantic salmon_1022,1989,1860.0
11,Atlantic salmon_1022,1990,9478.0
11,Atlantic salmon_1022,1991,14957.0
11,Atlantic salmon_1022,1992,23715.0
11,Atlantic salmon_1022,1993,29180.0
11,Atlantic salmon_1022,1994,34175.0
11,Atlantic salmon_1022,1995,54250.0
11,Atlantic salmon_1022,1996,77327.0
11,Atlantic salmon_1022,1997,96675.0
11,Atlantic salmon_1022,1998,107066.0
11,Atlantic salmon_1022,1999,103242.0
11,Atlantic salmon_1022,2000,166897.0
11,Atlantic salmon_1022,2001,253607.0
11,Atlantic salmon_1022,2002,265205.0
11,Atlantic salmon_1022,2003,279906.0
11,Atlantic salmon_1022,2004,348665.0
11,Atlantic salmon_1022,2005,385086.0
11,Atlantic salmon_1022,2006,375991.0
11,Atlantic salmon_1022,2007,330391.0
11,Atlantic salmon_1022,2008,388048.0
11,Atlantic salmon_1022,2009,230678.0
11,Atlantic salmon_1022,2010,12e4
11,Atlantic salmon_1022,2011,254570.0
11,Atlantic salmon_1022,2012,386607.0
11,Atlantic salmon_1022,2013,470256.0
11,Atlantic salmon_1022,2014,622992.0
11,Chilean flat oyster_1023,1950,30.0
11,Chilean flat oyster_1023,1951,30.0
11,Chilean flat oyster_1023,1952,30.0
11,Chilean flat oyster_1023,1953,40.0
11,Chilean flat oyster_1023,1954,40.0
11,Chilean flat oyster_1023,1955,40.0
11,Chilean flat oyster_1023,1956,40.0
11,Chilean flat oyster_1023,1957,50.0
11,Chilean flat oyster_1023,1958,50.0
11,Chilean flat oyster_1023,1959,50.0
11,Chilean flat oyster_1023,1960,50.0
11,Chilean flat oyster_1023,1961,50.0
11,Chilean flat oyster_1023,1962,60.0
11,Chilean flat oyster_1023,1963,60.0
11,Chilean flat oyster_1023,1964,60.0
11,Chilean flat oyster_1023,1965,70.0
11,Chilean flat oyster_1023,1966,70.0
11,Chilean flat oyster_1023,1967,70.0
11,Chilean flat oyster_1023,1968,80.0
11,Chilean flat oyster_1023,1969,80.0
11,Chilean flat oyster_1023,1970,50.0
11,Chilean flat oyster_1023,1971,50.0
11,Chilean flat oyster_1023,1972,50.0
11,Chilean flat oyster_1023,1973,50.0
11,Chilean flat oyster_1023,1974,30.0
11,Chilean flat oyster_1023,1975,60.0
11,Chilean flat oyster_1023,1976,50.0
11,Chilean flat oyster_1023,1977,60.0
11,Chilean flat oyster_1023,1978,65.0
11,Chilean flat oyster_1023,1979,100.0
11,Chilean flat oyster_1023,1980,140.0
11,Chilean flat oyster_1023,1981,119.0
11,Chilean flat oyster_1023,1982,185.0
11,Chilean flat oyster_1023,1983,12.0
11,Chilean flat oyster_1023,1984,120.0
11,Chilean flat oyster_1023,1985,274.0
11,Chilean flat oyster_1023,1986,254.0
11,Chilean flat oyster_1023,1987,164.0
11,Chilean flat oyster_1023,1988,185.0
11,Chilean flat oyster_1023,1989,290.0
11,Chilean flat oyster_1023,1990,192.0
11,Chilean flat oyster_1023,1991,432.0
11,Chilean flat oyster_1023,1992,195.0
11,Chilean flat oyster_1023,1993,684.0
11,Chilean flat oyster_1023,1994,149.0
11,Chilean flat oyster_1023,1995,204.0
11,Chilean flat oyster_1023,1996,526.0
11,Chilean flat oyster_1023,1997,328.0
11,Chilean flat oyster_1023,1998,247.0
11,Chilean flat oyster_1023,1999,291.0
11,Chilean flat oyster_1023,2000,200.0
11,Chilean flat oyster_1023,2001,229.0
11,Chilean flat oyster_1023,2002,235.0
11,Chilean flat oyster_1023,2003,168.0
11,Chilean flat oyster_1023,2004,222.0
11,Chilean flat oyster_1023,2005,144.0
11,Chilean flat oyster_1023,2006,152.0
11,Chilean flat oyster_1023,2007,187.0
11,Chilean flat oyster_1023,2008,205.0
11,Chilean flat oyster_1023,2009,137.0
11,Chilean flat oyster_1023,2010,163.0
11,Chilean flat oyster_1023,2011,219.0
11,Chilean flat oyster_1023,2012,194.0
11,Chilean flat oyster_1023,2013,227.0
11,Chilean flat oyster_1023,2014,225.0
